date,symbol,close,Volume BTC,Volume USD,daily_return
2021-03-26 04:00:00,BTC/USD,54804.02,1655.312037,90717753.99,-0.022997277963448193
2021-03-25 04:00:00,BTC/USD,52450.8,1736.985881,91106299.05,-0.042938820911312625
2021-03-24 04:00:00,BTC/USD,52152.85,2556.017545,133303599.6,-0.005680561592959599
2021-03-23 04:00:00,BTC/USD,54375.12,1916.143712,104190544.3,0.04261071063230504
2021-03-22 04:00:00,BTC/USD,54710.81,1771.204788,96904048.64,0.006173595570915458
2021-03-21 04:00:00,BTC/USD,57551.47,781.3489592,44967781.18,0.05192136617973686
2021-03-20 04:00:00,BTC/USD,57833.32,774.2225338,44775859.55,0.004897355358603361
2021-03-19 04:00:00,BTC/USD,58428.9,1014.168419,59256745.16,0.010298215630712537
2021-03-18 04:00:00,BTC/USD,57793.71,1594.379714,92145118.84,-0.010871161360217374
2021-03-17 04:00:00,BTC/USD,58687.36,1950.943235,114495708.0,0.015462755375974302
2021-03-16 04:00:00,BTC/USD,55548.73,1350.969382,75044633.44,-0.053480510965223105
2021-03-15 04:00:00,BTC/USD,54255.04,3453.090624,187347569.9,-0.023289281321103195
2021-03-14 04:00:00,BTC/USD,60362.18,1286.146361,77634598.13,0.1125635516995287
2021-03-13 04:00:00,BTC/USD,61354.75,2135.307447,131011254.6,0.01644357443684097
2021-03-12 04:00:00,BTC/USD,56705.84,1595.580158,90478713.14,-0.07577098757634904
2021-03-11 04:00:00,BTC/USD,57111.63,1776.090419,101435418.9,0.007156053062612244
2021-03-10 04:00:00,BTC/USD,55971.68,2062.285586,115429588.9,-0.01996003265884716
2021-03-09 04:00:00,BTC/USD,53466.19,1933.153011,103358326.2,-0.0447635304139522
2021-03-08 04:00:00,BTC/USD,53931.34,1880.722882,101429905.2,0.00869989052894904
2021-03-07 04:00:00,BTC/USD,50591.21,1157.042211,58536165.49,-0.06193300592939088
2021-03-06 04:00:00,BTC/USD,49610.32,1027.287378,50964055.56,-0.01938854595491979
2021-03-05 04:00:00,BTC/USD,48648.76,1774.9252,86347910.07,-0.019382257562539307
2021-03-04 04:00:00,BTC/USD,47339.92,2507.351761,118697831.8,-0.026903871753360287
2021-03-03 04:00:00,BTC/USD,49597.23,2756.268396,136703277.6,0.047683012561068994
2021-03-02 04:00:00,BTC/USD,48749.78,1887.707316,92025316.35,-0.017086639717581065
2021-03-01 04:00:00,BTC/USD,49023.76,3079.223919,150955134.4,0.005620127926731167
2021-02-28 04:00:00,BTC/USD,46408.05,2188.544874,101566100.0,-0.05335596453637992
2021-02-27 04:00:00,BTC/USD,44673.36,1191.055463,53208449.46,-0.03737907539747953
2021-02-26 04:00:00,BTC/USD,47440.0,3297.567284,156436592.0,0.06193042117270786
2021-02-25 04:00:00,BTC/USD,47360.43,3900.714911,184739535.5,-0.0016772765598650485
2021-02-24 04:00:00,BTC/USD,50266.89,2798.460719,140669917.1,0.06136895294236133
2021-02-23 04:00:00,BTC/USD,50965.74,6641.898814,338509288.1,0.013902789689197004
2021-02-22 04:00:00,BTC/USD,51847.25,5371.311524,278487731.4,0.017296128732752658
2021-02-21 04:00:00,BTC/USD,55914.43,1454.903387,81350093.59,0.07844543346079114
2021-02-20 04:00:00,BTC/USD,56541.2,1349.191876,76284927.71,0.011209449868307741
2021-02-19 04:00:00,BTC/USD,55761.1,3143.930971,175309049.2,-0.013797018811061657
2021-02-18 04:00:00,BTC/USD,51241.23,2002.601628,102615770.6,-0.08105776249033814
2021-02-17 04:00:00,BTC/USD,52068.01,2858.200127,148820792.8,0.016135053744806616
2021-02-16 04:00:00,BTC/USD,49649.93,2776.270709,137841646.4,-0.04644079925466715
2021-02-15 04:00:00,BTC/USD,49587.2,1736.034662,86085098.0,-0.0012634458900546708
2021-02-14 04:00:00,BTC/USD,47185.29,2174.899902,102623282.6,-0.04843810499483725
2021-02-13 04:00:00,BTC/USD,47381.8,1252.436716,59342705.98,0.004164645379947984
2021-02-12 04:00:00,BTC/USD,47938.87,2413.87315,115718351.1,0.011757045954353673
2021-02-11 04:00:00,BTC/USD,47624.29,2589.001905,123299377.5,-0.00656210711683447
2021-02-10 04:00:00,BTC/USD,45513.94,2479.686743,112860313.7,-0.044312471639997075
2021-02-09 04:00:00,BTC/USD,46309.88,2992.157294,138566445.2,0.017487829003597577
2021-02-08 04:00:00,BTC/USD,46653.5,5944.368684,277325604.4,0.007420014908265937
2021-02-07 04:00:00,BTC/USD,38107.34,1239.870461,47248165.23,-0.1831836839679768
2021-02-06 04:00:00,BTC/USD,38897.95,2002.10527,77877790.68,0.020746921721642053
2021-02-05 04:00:00,BTC/USD,39415.76,2032.777336,80123463.63,0.013312012586781607
2021-02-04 04:00:00,BTC/USD,37380.18,2637.091321,98574948.24,-0.051643809481283665
2021-02-03 04:00:00,BTC/USD,37551.56,2559.707419,96121006.72,0.004584782630795203
2021-02-02 04:00:00,BTC/USD,36467.28,2328.350473,84908608.62,-0.028874432913040038
2021-02-01 04:00:00,BTC/USD,33589.89,2134.591109,71700680.56,-0.07890333471539412
2021-01-31 04:00:00,BTC/USD,33608.78,1153.457516,38766299.91,0.0005623715945481944
2021-01-30 04:00:00,BTC/USD,33949.79,1379.029866,46817774.36,0.010146455777329644
2021-01-29 04:00:00,BTC/USD,33289.13,7733.431604,257439210.0,-0.019459914185036342
2021-01-28 04:00:00,BTC/USD,33864.01,4614.547416,156267079.8,0.017269300819817257
2021-01-27 04:00:00,BTC/USD,31514.54,5779.135779,182126805.7,-0.06937955664435491
2021-01-26 04:00:00,BTC/USD,31852.6,2542.856868,80996602.67,0.010727111993384497
2021-01-25 04:00:00,BTC/USD,31557.64,2502.782466,78981908.07,-0.009260154587066638
2021-01-24 04:00:00,BTC/USD,33585.44,1668.476279,56036509.95,0.06425702302200054
2021-01-23 04:00:00,BTC/USD,32500.0,941.9984629,30614950.04,-0.032318766703666846
2021-01-22 04:00:00,BTC/USD,32393.63,2869.228017,92944710.77,-0.003272923076923062
2021-01-21 04:00:00,BTC/USD,30943.32,7290.521797,225592948.9,-0.0447714566104509
2021-01-20 04:00:00,BTC/USD,34603.74,2900.00977,100351184.1,0.1182943523836486
2021-01-19 04:00:00,BTC/USD,35075.53,2726.29079,95626094.38,0.013634075391850686
2021-01-18 04:00:00,BTC/USD,36509.42,2083.838052,76079718.66,0.04088006653071252
2021-01-17 04:00:00,BTC/USD,35089.93,1759.937175,61756072.27,-0.03888010272417364
2021-01-16 04:00:00,BTC/USD,36215.22,1855.528432,67198370.37,0.03206874450875219
2021-01-15 04:00:00,BTC/USD,36549.31,4503.993716,164617862.6,0.009225126894162106
2021-01-14 04:00:00,BTC/USD,38706.52,2686.510293,103985464.4,0.05902190766392024
2021-01-13 04:00:00,BTC/USD,37040.7,4049.909359,150011477.6,-0.04303719373376891
2021-01-12 04:00:00,BTC/USD,33804.23,5245.767648,177329136.1,-0.08737604850880232
2021-01-11 04:00:00,BTC/USD,35000.0,12556.01452,439460508.4,0.035373383745170184
2021-01-10 04:00:00,BTC/USD,35435.13,5913.671787,209551728.5,0.012432285714285563
2021-01-09 04:00:00,BTC/USD,40490.5,2678.948017,108471944.7,0.14266548478868302
2021-01-08 04:00:00,BTC/USD,40279.03,5661.84987,228053820.8,-0.0052227065607982626
2021-01-07 04:00:00,BTC/USD,38474.78,5743.515525,220980496.2,-0.0447937797906256
2021-01-06 04:00:00,BTC/USD,37613.11,4924.996219,185244424.6,-0.02239570960509707
2021-01-05 04:00:00,BTC/USD,34228.19,3056.563067,104620621.4,-0.08999309017520751
2021-01-04 04:00:00,BTC/USD,31203.46,4603.921519,143658281.0,-0.08836955737361518
2021-01-03 04:00:00,BTC/USD,33617.3,2175.138861,73122295.64,0.07735808785307796
2021-01-02 04:00:00,BTC/USD,32637.23,3684.936682,120266126.0,-0.029153739294946468
2021-01-01 04:00:00,BTC/USD,29441.14,1370.569688,40351134.06,-0.09792773467601268
2020-12-31 04:00:00,BTC/USD,29363.61,2081.05942,61107417.19,-0.0026333898755278584
2020-12-30 04:00:00,BTC/USD,29041.41,2728.844105,79249480.48,-0.010972765269665397
2020-12-29 04:00:00,BTC/USD,28036.65,2498.705308,70055326.16,-0.0345974937167306
2020-12-28 04:00:00,BTC/USD,26412.52,2082.455224,55002890.24,-0.05792881817192852
2020-12-27 04:00:00,BTC/USD,27279.54,2524.64118,68871050.05,0.032826099137833076
2020-12-26 04:00:00,BTC/USD,26573.88,1745.971009,46397224.09,-0.025867738238987914
2020-12-25 04:00:00,BTC/USD,24930.31,1886.54756,47032215.51,-0.061849078869927854
2020-12-24 04:00:00,BTC/USD,23473.44,1399.393703,32848584.13,-0.0584377009351269
2020-12-23 04:00:00,BTC/USD,22883.53,2967.635338,67909972.29,-0.025130956519368253
2020-12-22 04:00:00,BTC/USD,23691.25,2060.108312,48806541.06,0.03529700181746431
2020-12-21 04:00:00,BTC/USD,22858.81,3615.369596,82643046.68,-0.035137023162559955
2020-12-20 04:00:00,BTC/USD,23965.15,1249.535491,29945305.47,0.048398844909249394
2020-12-19 04:00:00,BTC/USD,23381.12,2091.375868,48898710.13,-0.02436997056141954
2020-12-18 04:00:00,BTC/USD,23140.58,1549.869557,35864880.46,-0.01028778775353778
2020-12-17 04:00:00,BTC/USD,22840.0,5292.55349,120881921.7,-0.012989302774606415
2020-12-16 04:00:00,BTC/USD,21767.47,5025.642208,109395516.0,-0.04695840630472847
2020-12-15 04:00:00,BTC/USD,19365.77,1263.267798,24464153.62,-0.11033436591390733
2020-12-14 04:00:00,BTC/USD,19489.05,1161.925262,22644819.52,0.006365871328638084
2020-12-13 04:00:00,BTC/USD,19268.47,822.9433131,15856858.54,-0.011318150448585085
2020-12-12 04:00:00,BTC/USD,18802.37,660.3029677,12415260.71,-0.024189777392808143
2020-12-11 04:00:00,BTC/USD,18293.19,2056.533907,37620565.51,-0.02708062866542893
2020-12-10 04:00:00,BTC/USD,17990.3,1626.570943,29262499.23,-0.01655752769199903
2020-12-09 04:00:00,BTC/USD,18406.12,2104.708113,38739510.09,0.02311356675541809
2020-12-08 04:00:00,BTC/USD,18302.24,1914.468326,35039058.78,-0.005643775005269802
2020-12-07 04:00:00,BTC/USD,19164.87,1158.331296,22199268.7,0.04713248214426202
2020-12-06 04:00:00,BTC/USD,19290.65,423.3773032,8167223.374,0.00656304999720847
2020-12-05 04:00:00,BTC/USD,19202.68,562.9663737,10810463.13,-0.004560240323680187
2020-12-04 04:00:00,BTC/USD,18832.19,1694.448532,31910176.71,-0.019293661093139125
2020-12-03 04:00:00,BTC/USD,19182.37,1606.44043,30815334.7,0.018594757168443943
2020-12-02 04:00:00,BTC/USD,19104.23,1496.367268,28586944.46,-0.004073532102654598
2020-12-01 04:00:00,BTC/USD,18625.02,4783.079252,89084946.73,-0.025083973549313354
2020-11-30 04:00:00,BTC/USD,19437.03,3493.032053,67894168.81,0.043597805532557654
2020-11-29 04:00:00,BTC/USD,18600.0,1138.807625,21181821.83,-0.04306367793845045
2020-11-28 04:00:00,BTC/USD,17910.0,1454.495366,26050012.0,-0.0370967741935484
2020-11-27 04:00:00,BTC/USD,17007.21,2825.245778,48049548.24,-0.05040703517587941
2020-11-26 04:00:00,BTC/USD,17095.85,5570.543981,95233184.31,0.005211907185246778
2020-11-25 04:00:00,BTC/USD,17947.66,4131.088668,74143374.84,0.04982554245621018
2020-11-24 04:00:00,BTC/USD,18841.7,3893.937596,73368404.0,0.049813736163934585
2020-11-23 04:00:00,BTC/USD,18366.84,2461.929301,45217861.56,-0.025202609106397045
2020-11-22 04:00:00,BTC/USD,18392.92,1266.390533,23292619.76,0.0014199503017393589
2020-11-21 04:00:00,BTC/USD,18580.18,1983.013599,36844749.61,0.010181091419959598
2020-11-20 04:00:00,BTC/USD,18700.59,2071.920877,38746142.83,0.006480561544613739
2020-11-19 04:00:00,BTC/USD,17957.99,1648.411209,29602152.0,-0.03970997706489465
2020-11-18 04:00:00,BTC/USD,17939.06,4101.908791,73584387.92,-0.0010541268816832705
2020-11-17 04:00:00,BTC/USD,18052.8,2721.20794,49125422.7,0.00634035451132875
2020-11-16 04:00:00,BTC/USD,16597.83,2714.714867,45058375.87,-0.0805952539218292
2020-11-15 04:00:00,BTC/USD,16022.21,608.2683021,9745802.473,-0.034680437141481946
2020-11-14 04:00:00,BTC/USD,15951.09,952.9431898,15200482.59,-0.004438838337532669
2020-11-13 04:00:00,BTC/USD,16201.46,1459.064963,23638982.63,0.01569610603413296
2020-11-12 04:00:00,BTC/USD,16455.32,2515.123845,41387167.72,0.0156689582296905
2020-11-11 04:00:00,BTC/USD,15667.92,1671.062511,26182073.74,-0.047850786250282606
2020-11-10 04:00:00,BTC/USD,15420.93,1719.062378,26509540.6,-0.01576405802429426
2020-11-09 04:00:00,BTC/USD,15357.46,2496.34765,38337559.18,-0.004115834777798866
2020-11-08 04:00:00,BTC/USD,15461.22,828.9231921,12816163.84,0.006756325590299372
2020-11-07 04:00:00,BTC/USD,14989.0,2225.829361,33362956.3,-0.030542221118385227
2020-11-06 04:00:00,BTC/USD,15579.19,1960.151156,30537567.29,0.03937487490826608
2020-11-05 04:00:00,BTC/USD,15463.93,3887.733022,60119631.3,-0.0073983307219438466
2020-11-04 04:00:00,BTC/USD,14336.09,2146.187927,30767943.28,-0.07293359450023373
2020-11-03 04:00:00,BTC/USD,13918.7,2186.582122,30434380.59,-0.029114633069407314
2020-11-02 04:00:00,BTC/USD,13409.22,2021.706206,27109503.29,-0.03660399318901919
2020-11-01 04:00:00,BTC/USD,13714.71,571.1540343,7833211.946,0.02278208575890317
2020-10-31 04:00:00,BTC/USD,13707.8,1144.355804,15686600.48,-0.000503838579160587
2020-10-30 04:00:00,BTC/USD,13510.63,3129.513004,42281692.28,-0.014383781496666193
2020-10-29 04:00:00,BTC/USD,13449.48,1459.708162,19632315.74,-0.004526065771914389
2020-10-28 04:00:00,BTC/USD,13294.27,3498.579901,46511065.82,-0.011540223116432657
2020-10-27 04:00:00,BTC/USD,13803.0,4344.979275,59973748.93,0.03826686233994048
2020-10-26 04:00:00,BTC/USD,13092.12,2345.429843,30706648.96,-0.051501847424472835
2020-10-25 04:00:00,BTC/USD,13109.29,936.1601797,12272395.28,0.0013114759107004659
2020-10-24 04:00:00,BTC/USD,13308.71,639.4385174,8510101.791,0.015212112936703548
2020-10-23 04:00:00,BTC/USD,12988.35,2336.603733,30348627.09,-0.024071453957596134
2020-10-22 04:00:00,BTC/USD,12983.1,2569.954127,33365971.43,-0.0004042083867465962
2020-10-21 04:00:00,BTC/USD,12745.04,4777.577111,60890411.38,-0.01833614468039213
2020-10-20 04:00:00,BTC/USD,12202.19,2891.851726,35286924.21,-0.04259304011599807
2020-10-19 04:00:00,BTC/USD,11746.01,1739.759471,20435232.14,-0.037385092348176885
2020-10-18 04:00:00,BTC/USD,11426.09,459.3070415,5248083.594,-0.027236482856731747
2020-10-17 04:00:00,BTC/USD,11378.23,565.5830601,6435334.142,-0.004188659462685873
2020-10-16 04:00:00,BTC/USD,11372.39,1289.853844,14668720.95,-0.0005132608498861213
2020-10-15 04:00:00,BTC/USD,11514.22,1260.426649,14512829.73,0.01247143300572695
2020-10-14 04:00:00,BTC/USD,11385.71,1328.859575,15130009.75,-0.011160981812055049
2020-10-13 04:00:00,BTC/USD,11400.0,1386.924033,15810933.98,0.0012550820282617448
2020-10-12 04:00:00,BTC/USD,11460.05,1813.048171,20777622.69,0.005267543859649004
2020-10-11 04:00:00,BTC/USD,11392.64,800.6032812,9120984.965,-0.0058821732889472456
2020-10-10 04:00:00,BTC/USD,11338.97,665.1264199,7541848.521,-0.004710936183360492
2020-10-09 04:00:00,BTC/USD,11411.07,2175.428646,24823968.56,0.006358602236358424
2020-10-08 04:00:00,BTC/USD,10893.63,1513.347954,16485852.68,-0.045345440874519305
2020-10-07 04:00:00,BTC/USD,10649.71,1693.573575,18036067.44,-0.022391067073142756
2020-10-06 04:00:00,BTC/USD,10582.74,1429.976855,15133073.26,-0.0062884341451551196
2020-10-05 04:00:00,BTC/USD,10773.28,1242.987271,13391049.91,0.018004788929899096
2020-10-04 04:00:00,BTC/USD,10672.37,518.5950995,5534638.782,-0.009366692409368382
2020-10-03 04:00:00,BTC/USD,10555.06,501.7549351,5296053.446,-0.010991935249621387
2020-10-02 04:00:00,BTC/USD,10556.56,1415.273045,14940414.82,0.00014211193493918195
2020-10-01 04:00:00,BTC/USD,10640.95,2710.043755,28837440.09,0.00799408140530633
2020-09-30 04:00:00,BTC/USD,10802.58,1119.907552,12097890.92,0.01518943327428457
2020-09-29 04:00:00,BTC/USD,10750.01,1219.398884,13108550.2,-0.004866430056523541
2020-09-28 04:00:00,BTC/USD,10688.15,1415.918249,15133546.63,-0.005754413251708668
2020-09-27 04:00:00,BTC/USD,10894.13,797.4766815,8687814.64,0.019271810369427822
2020-09-26 04:00:00,BTC/USD,10787.07,418.7673821,4517273.065,-0.009827310670975975
2020-09-25 04:00:00,BTC/USD,10712.07,1571.221898,16831038.96,-0.006952768453342806
2020-09-24 04:00:00,BTC/USD,10671.04,2136.752354,22801369.84,-0.003830258764178973
2020-09-23 04:00:00,BTC/USD,10302.43,1802.837675,18573608.94,-0.034543024859807536
2020-09-22 04:00:00,BTC/USD,10484.6,1114.148599,11681402.4,0.017682236132640528
2020-09-21 04:00:00,BTC/USD,10459.33,2024.707469,21177083.57,-0.00241020162905603
2020-09-20 04:00:00,BTC/USD,10966.22,599.7537446,6577031.509,0.04846295125978428
2020-09-19 04:00:00,BTC/USD,10947.97,672.0673173,7357772.828,-0.0016642015206698169
2020-09-18 04:00:00,BTC/USD,10978.68,1016.134315,11155813.48,0.0028050862397321907
2020-09-17 04:00:00,BTC/USD,10935.43,1477.312681,16155049.41,-0.003939453559079986
2020-09-16 04:00:00,BTC/USD,10872.99,1301.78014,14154242.44,-0.005709880635695219
2020-09-15 04:00:00,BTC/USD,10778.31,1605.159768,17300909.58,-0.008707816341227193
2020-09-14 04:00:00,BTC/USD,10761.95,1800.270142,19374417.25,-0.001517863190054758
2020-09-13 04:00:00,BTC/USD,10363.86,996.6871778,10329526.37,-0.03699050822573979
2020-09-12 04:00:00,BTC/USD,10561.09,809.9980887,8554462.715,0.01903055425295208
2020-09-11 04:00:00,BTC/USD,10349.41,1509.565378,15623111.01,-0.02004338567325914
2020-09-10 04:00:00,BTC/USD,10229.56,1538.313762,15736272.93,-0.011580370281977448
2020-09-09 04:00:00,BTC/USD,10382.57,1812.583876,18819278.97,0.014957632586347858
2020-09-08 04:00:00,BTC/USD,10027.59,2644.422787,26517187.49,-0.034189993421667286
2020-09-07 04:00:00,BTC/USD,10306.55,1631.614222,16816313.56,0.027819246698359112
2020-09-06 04:00:00,BTC/USD,10209.95,827.9714785,8453547.397,-0.009372680479888817
2020-09-05 04:00:00,BTC/USD,10176.76,1989.464677,20246304.55,-0.0032507504933912967
2020-09-04 04:00:00,BTC/USD,10412.23,4119.527842,42893471.38,0.023138012491205284
2020-09-03 04:00:00,BTC/USD,10292.3,5328.983373,54847495.57,-0.011518185825706961
2020-09-02 04:00:00,BTC/USD,11372.36,3556.36364,40444247.61,0.10493864345190107
2020-09-01 04:00:00,BTC/USD,11843.67,2501.482093,29626728.42,0.04144346468103355
2020-08-31 04:00:00,BTC/USD,11700.34,1647.097733,19271603.49,-0.01210182316798758
2020-08-30 04:00:00,BTC/USD,11684.13,791.9682637,9253460.149,-0.0013854298251162467
2020-08-29 04:00:00,BTC/USD,11615.75,551.8887797,6410602.092,-0.005852382676331036
2020-08-28 04:00:00,BTC/USD,11509.36,1752.14739,20166095.08,-0.00915911585562701
2020-08-27 04:00:00,BTC/USD,11381.24,1592.474653,18124336.22,-0.011131809240479074
2020-08-26 04:00:00,BTC/USD,11393.67,1456.434991,16594139.66,0.0010921481314865034
2020-08-25 04:00:00,BTC/USD,11367.78,1867.374039,21227897.25,-0.002272314364028416
2020-08-24 04:00:00,BTC/USD,11673.96,1199.115297,13998424.01,0.026934018779392055
2020-08-23 04:00:00,BTC/USD,11682.41,349.5063859,4083076.898,0.0007238332151215943
2020-08-22 04:00:00,BTC/USD,11610.61,548.6557132,6370227.51,-0.006145992136896372
2020-08-21 04:00:00,BTC/USD,11476.51,2209.438715,25356645.51,-0.011549780760873096
2020-08-20 04:00:00,BTC/USD,11868.71,1108.964645,13161979.77,0.03417415224663234
2020-08-19 04:00:00,BTC/USD,11709.74,1913.421609,22405669.55,-0.013394041980973492
2020-08-18 04:00:00,BTC/USD,11842.01,2689.214821,31845708.8,0.011295724755630898
2020-08-17 04:00:00,BTC/USD,12319.38,3464.015581,42674524.27,0.04031156872861952
2020-08-16 04:00:00,BTC/USD,11850.89,778.8265407,9229787.663,-0.03802869949624088
2020-08-15 04:00:00,BTC/USD,11931.31,737.6081592,8800631.606,0.00678598822535692
2020-08-14 04:00:00,BTC/USD,11904.01,1680.58824,20005739.22,-0.002288097451159987
2020-08-13 04:00:00,BTC/USD,11749.18,2079.834595,24436351.02,-0.013006541493160717
2020-08-12 04:00:00,BTC/USD,11577.47,2014.052226,23317629.22,-0.014614636936365
2020-08-11 04:00:00,BTC/USD,11370.0,3359.915382,38202237.89,-0.017920150084603903
2020-08-10 04:00:00,BTC/USD,11840.01,2625.332308,31083960.78,0.04133773087071235
2020-08-09 04:00:00,BTC/USD,12040.15,1177.036604,14171697.27,0.016903701939440907
2020-08-08 04:00:00,BTC/USD,11751.25,863.672313,10149229.27,-0.02399471767378314
2020-08-07 04:00:00,BTC/USD,11564.69,2161.80443,25000598.07,-0.01587575789809592
2020-08-06 04:00:00,BTC/USD,11840.01,2341.271512,27720678.12,0.023806950294387397
2020-08-05 04:00:00,BTC/USD,11668.82,2621.374329,30588345.2,-0.014458602653207309
2020-08-04 04:00:00,BTC/USD,11249.4,1727.451743,19432795.64,-0.03594365154317236
2020-08-03 04:00:00,BTC/USD,11266.38,1951.627884,21987781.37,0.0015094138354045938
2020-08-02 04:00:00,BTC/USD,11126.07,3494.902488,38884529.73,-0.012453867169401334
2020-08-01 04:00:00,BTC/USD,12013.1,1737.679379,20874916.15,0.07972536574010425
2020-07-31 04:00:00,BTC/USD,11374.67,2832.090052,32214089.76,-0.05314448393836735
2020-07-30 04:00:00,BTC/USD,10992.36,2359.94021,25941312.37,-0.03361064540773484
2020-07-29 04:00:00,BTC/USD,11014.93,3493.316377,38478635.36,0.002053244253281239
2020-07-28 04:00:00,BTC/USD,10978.28,4655.351659,51107754.01,-0.0033273021253880097
2020-07-27 04:00:00,BTC/USD,10987.18,6025.129529,66199182.66,0.0008106916566164024
2020-07-26 04:00:00,BTC/USD,10264.64,3183.130241,32673686.0,-0.06576209728064897
2020-07-25 04:00:00,BTC/USD,9690.92,798.8411566,7741505.741,-0.05589285157589541
2020-07-24 04:00:00,BTC/USD,9595.08,1606.522337,15414710.35,-0.009889669917820032
2020-07-23 04:00:00,BTC/USD,9574.13,1953.198337,18700174.8,-0.002183410664632346
2020-07-22 04:00:00,BTC/USD,9511.62,1719.513831,16355362.15,-0.006529052770329891
2020-07-21 04:00:00,BTC/USD,9368.93,2197.124079,20584701.7,-0.015001650612619155
2020-07-20 04:00:00,BTC/USD,9182.44,1420.657525,13045102.48,-0.019905154590759033
